Filename,Config,OCR_module,LLM_model,Accuracy,Precision,Recall,F1_Score,PP_Time,OCR_Time,LLM_Time,Time
gestion#2015-09-10#04,18,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.003655672073364258,99.09757018089294,43.574368476867676,142.67559432983398
gestion#2014-06-02#01,20,rolmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,0.005888938903808594,88.55184841156006,34.61655926704407,123.17429661750793
elcomercio#2016-06-05#08,35,rolmocr,phi4,0.0,0.0,0.0,0.0,0.45986175537109375,2.680424928665161,24.512961387634277,27.653248071670532
elcomercio#2019-03-23#01,7,olmocr,phi4,0.0,0.0,0.0,0.0,1.2479126453399658,22.21477770805359,2.0828254222869873,25.545515775680542
correo#2016-06-08#01,15,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02260756492614746,50.76646184921265,17.666557550430298,68.45562696456909
gestion#2015-09-10#04,30,olmocr,phi4,0.0,0.0,0.0,0.0,0.01964545249938965,1956.7893588542938,25.440581798553467,1982.2495861053467
gestion#2015-09-10#04,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02859973907470703,8014.880883216858,34.45241141319275,8049.361894369125
correo#2018-09-02#09,18,olmocr,phi4,1.0,1.0,1.0,1.0,0.0022449493408203125,19.428725004196167,16.47315239906311,35.9041223526001
correo#2018-09-02#09,8,olmocr,phi4,1.0,1.0,1.0,1.0,0.021727800369262695,65.34093832969666,20.815104484558105,86.17777061462402
gestion#2014-06-02#01,13,olmocr,phi4,0.2727272727272727,1.0,0.2727272727272727,0.42857142857142855,29.032203674316406,27.216742038726807,17.804229736328125,74.05317544937134
gestion#2014-06-02#01,21,olmocr,phi4,0.18181818181818182,1.0,0.18181818181818182,0.3076923076923077,0.0062220096588134766,27.31993794441223,15.908408641815186,43.23456859588623
correo#2015-09-05#02,0,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.013832569122314453,91.69340801239014,17.982608795166016,109.68984937667847
correo#2020-07-03#01,38,olmocr,phi4,1.0,1.0,1.0,1.0,0.0014050006866455078,2.354464054107666,4.187452554702759,6.54332160949707
gestion#2019-07-12#01,20,olmocr,phi4,0.125,1.0,0.125,0.2222222222222222,0.0048160552978515625,39.81623935699463,17.45940613746643,57.28046154975891
correo#2020-07-03#01,8,olmocr,phi4,1.0,1.0,1.0,1.0,0.0008003711700439453,3.5207648277282715,12.251639366149902,15.773204565048218
correo#2016-06-08#01,26,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.01994466781616211,49.59677481651306,23.650425910949707,73.26714539527893
elcomercio#2019-03-23#01,32,olmocr,phi4,0.2962962962962963,1.0,0.2962962962962963,0.45714285714285713,1179.036655664444,48.416516065597534,67.16078162193298,1294.6139533519745
gestion#2019-07-12#01,30,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.022841215133666992,15.3212308883667,29.284916877746582,44.62898898124695
elcomercio#2019-03-23#01,3,rolmocr,phi4,0.0,0.0,0.0,0.0,0.018744230270385742,2.677936553955078,5.35595965385437,8.052640438079834
elcomercio#2020-01-25#24,4,rolmocr,phi4,0.0,0.0,0.0,0.0,274.2345333099365,2.9478659629821777,17.861768007278442,295.04416728019714
elcomercio#2016-06-05#08,13,olmocr,phi4,0.0,0.0,0.0,0.0,261.14455938339233,2135.2237780094147,18.544372081756592,2414.9127094745636
elcomercio#2014-02-01#01,22,rolmocr,phi4,0.0,0.0,0.0,0.0,297.61093497276306,2.542185068130493,5.872502088546753,306.0256221294403
elcomercio#2014-02-01#01,8,olmocr,phi4,0.6190476190476191,1.0,0.6190476190476191,0.7647058823529411,0.4962286949157715,55.56784129142761,20.738983154296875,76.80305314064026
correo#2015-09-05#02,21,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.010402917861938477,49.769025802612305,14.886738538742065,64.66616725921631
elcomercio#2019-03-23#01,19,olmocr,phi4,0.0,0.0,0.0,0.0,0.044344425201416016,41.39386034011841,9.514585018157959,50.95278978347778
correo#2020-07-03#01,34,olmocr,phi4,1.0,1.0,1.0,1.0,0.0018799304962158203,2.590446949005127,14.896578788757324,17.488905668258667
elcomercio#2020-01-25#24,2,olmocr,phi4,0.0,0.0,0.0,0.0,0.007629871368408203,130.5430600643158,18.059391260147095,148.6100811958313
elcomercio#2019-03-23#01,42,olmocr,phi4,0.37037037037037035,1.0,0.37037037037037035,0.5405405405405406,0.26284289360046387,48.90664339065552,10.731493711471558,59.90097999572754
correo#2020-07-03#01,0,olmocr,phi4,1.0,1.0,1.0,1.0,5.245208740234375e-05,3.4226980209350586,2.5540642738342285,5.9768147468566895
gestion#2019-07-12#01,1,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.004904747009277344,45.0010244846344,8.654547929763794,53.66047716140747
elcomercio#2020-01-25#24,11,olmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.023082733154296875,106.30913305282593,25.785021781921387,132.1172375679016
correo#2020-07-03#01,6,olmocr,phi4,1.0,1.0,1.0,1.0,0.0002970695495605469,3.750758409500122,0.7730257511138916,4.524081230163574
gestion#2017-05-15#04,2,olmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.0033698081970214844,84.2065122127533,41.43658494949341,125.64646697044373
elcomercio#2019-03-23#01,21,olmocr,phi4,0.4074074074074074,1.0,0.4074074074074074,0.5789473684210527,0.04098057746887207,52.31230449676514,33.94753289222717,86.30081796646118
correo#2015-09-05#02,28,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.03032064437866211,7.3184168338775635,8.470054626464844,15.81879210472107
gestion#2019-07-12#01,31,rolmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,28.95075535774231,54.12648344039917,35.67147636413574,118.74871516227722
elcomercio#2020-01-25#24,36,olmocr,phi4,0.0,0.0,0.0,0.0,0.16221046447753906,1.6244914531707764,20.602466106414795,22.38916802406311
gestion#2014-06-02#01,32,rolmocr,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,161.05489253997803,45.15895867347717,4.6067118644714355,210.82056307792664
gestion#2015-09-10#04,2,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.0022513866424560547,104.1730124950409,52.37357974052429,156.54884362220764
gestion#2017-05-15#04,7,rolmocr,phi4,0.0,0.0,0.0,0.0,0.10796141624450684,36.21434760093689,2.8590335845947266,39.18134260177612
correo#2018-09-02#09,22,olmocr,phi4,1.0,1.0,1.0,1.0,18.291993379592896,20.87598943710327,5.779651165008545,44.94763398170471
correo#2018-09-02#09,13,olmocr,phi4,1.0,1.0,1.0,1.0,18.383824110031128,21.10672616958618,19.403284788131714,58.89383506774902
correo#2015-09-05#02,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02703261375427246,5598.771973609924,46.631497383117676,5645.430503606796
gestion#2014-06-02#01,5,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,160.50930738449097,7.9100940227508545,2.229846477508545,170.64924788475037
correo#2016-06-08#01,28,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.017095327377319336,15.072612762451172,18.271266222000122,33.36097431182861
gestion#2015-09-10#04,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.2403731346130371,3.785264253616333,12.813438653945923,16.839076042175293
gestion#2014-06-02#01,4,rolmocr,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,30.628798723220825,81.0599422454834,32.354522943496704,144.04326391220093
elcomercio#2019-03-23#01,26,rolmocr,phi4,0.0,0.0,0.0,0.0,0.4141886234283447,3.0211498737335205,47.46599555015564,50.901334047317505
gestion#2017-05-15#04,24,rolmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.006453275680541992,157.3243372440338,13.108585357666016,170.43937587738037
gestion#2017-05-15#04,29,rolmocr,phi4,0.0,0.0,0.0,0.0,0.01957535743713379,7995.450912237167,34.36155724525452,8029.832044839859
elcomercio#2014-02-01#01,16,olmocr,phi4,0.0,0.0,0.0,0.0,0.9689202308654785,19.13688349723816,19.991583108901978,40.097386837005615
elcomercio#2016-06-05#08,30,olmocr,phi4,0.0,0.0,0.0,0.0,0.1387927532196045,17.3524329662323,27.542757749557495,45.0339834690094
elcomercio#2014-02-01#01,42,olmocr,phi4,0.5238095238095238,1.0,0.5238095238095238,0.6875,0.27056193351745605,58.186028242111206,14.543969631195068,73.00055980682373
correo#2018-09-02#09,38,rolmocr,phi4,1.0,1.0,1.0,1.0,0.02414846420288086,7917.560845375061,69.33682465553284,7986.921818494797
gestion#2014-06-02#01,31,rolmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,28.630054712295532,70.32567501068115,10.135253429412842,109.09098315238953
elcomercio#2014-02-01#01,36,olmocr,phi4,0.5238095238095238,1.0,0.5238095238095238,0.6875,0.177642822265625,54.353989601135254,18.124391794204712,72.65602421760559
gestion#2014-06-02#01,29,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.02277827262878418,6.74866247177124,4.869626760482788,11.641067504882812
elcomercio#2019-03-23#01,23,olmocr,phi4,0.4444444444444444,1.0,0.4444444444444444,0.6153846153846154,1049.6411809921265,46.81909680366516,11.17034101486206,1107.6306188106537
correo#2016-06-08#01,9,rolmocr,phi4,0.5,1.0,0.5,0.6666666666666666,0.013418197631835938,48.92761278152466,14.035503387451172,62.976534366607666
elcomercio#2014-02-01#01,10,rolmocr,phi4,0.0,0.0,0.0,0.0,0.026549339294433594,2.8791370391845703,6.662476301193237,9.568162679672241
gestion#2017-05-15#04,15,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.009400367736816406,84.91369271278381,38.50555658340454,123.42864966392517
gestion#2019-07-12#01,4,rolmocr,phi4,0.25,1.0,0.25,0.4,27.16733717918396,66.5236542224884,28.390625953674316,122.08161735534668
correo#2016-06-08#01,44,olmocr,phi4,0.0,0.0,0.0,0.0,0.06168699264526367,10.85802960395813,3.7098476886749268,14.62956428527832
correo#2018-09-02#09,27,olmocr,phi4,1.0,1.0,1.0,1.0,0.0153045654296875,2047.4462349414825,49.23703455924988,2096.698574066162
correo#2018-09-02#09,32,olmocr,phi4,1.0,1.0,1.0,1.0,131.58982276916504,8.47859263420105,5.655263185501099,145.7236785888672
gestion#2015-09-10#04,19,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0062808990478515625,151.71928215026855,63.14306974411011,214.8686327934265
elcomercio#2019-03-23#01,3,olmocr,phi4,0.37037037037037035,1.0,0.37037037037037035,0.5405405405405406,0.018744230270385742,48.48846697807312,11.47151517868042,59.978726387023926
correo#2020-07-03#01,10,olmocr,phi4,1.0,1.0,1.0,1.0,0.00013327598571777344,3.4205963611602783,1.5454761981964111,4.966205835342407
correo#2015-09-05#02,4,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,17.809641361236572,46.031344175338745,21.61411952972412,85.45510506629944
gestion#2017-05-15#04,13,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,29.532505750656128,96.35928893089294,33.33290433883667,159.22469902038574
correo#2020-07-03#01,24,rolmocr,phi4,1.0,1.0,1.0,1.0,0.00040459632873535156,2.3435449600219727,1.4627947807312012,3.806744337081909
gestion#2017-05-15#04,19,olmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.009174585342407227,94.75114297866821,61.86328363418579,156.6236011981964
gestion#2019-07-12#01,33,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.023267030715942383,54.2323682308197,5.634467363357544,59.89010262489319
gestion#2015-09-10#04,12,olmocr,phi4,0.0,0.0,0.0,0.0,0.005311727523803711,2048.750114917755,33.984981536865234,2082.740408182144
correo#2015-09-05#02,38,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.040114641189575195,7.547167778015137,5.142731189727783,12.730013608932495
gestion#2014-06-02#01,28,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.017687082290649414,22.464702129364014,6.86519193649292,29.347581148147583
gestion#2019-07-12#01,27,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.02712273597717285,14.075261116027832,11.097882509231567,25.200266361236572
gestion#2019-07-12#01,23,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,152.29119229316711,36.319830894470215,19.84167981147766,208.452702999115
elcomercio#2019-03-23#01,37,olmocr,phi4,0.1111111111111111,1.0,0.1111111111111111,0.2,0.2558443546295166,29.902249813079834,8.005844354629517,38.16393852233887
correo#2015-09-05#02,24,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.01139068603515625,52.40169167518616,39.50946378707886,91.92254614830017
elcomercio#2020-01-25#24,7,olmocr,phi4,0.0,0.0,0.0,0.0,0.9154105186462402,20.138720273971558,2.16030216217041,23.214432954788208
gestion#2019-07-12#01,1,rolmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.004904747009277344,81.99368357658386,34.49673295021057,116.49532127380371
gestion#2015-09-10#04,19,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.0062808990478515625,91.50496935844421,36.997281551361084,128.50853180885315
gestion#2019-07-12#01,25,rolmocr,phi4,0.0,0.0,0.0,0.0,0.12513089179992676,35.4444055557251,4.333198070526123,39.90273451805115
correo#2015-09-05#02,10,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.009005308151245117,46.974244832992554,29.770333290100098,76.7535834312439
gestion#2017-05-15#04,0,rolmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.0022940635681152344,145.90537858009338,48.63461446762085,194.54228711128235
correo#2016-06-08#01,39,rolmocr,phi4,0.0,0.0,0.0,0.0,0.024712800979614258,43.330164432525635,14.382550239562988,57.73742747306824
correo#2016-06-08#01,14,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,128.74812746047974,10.90711498260498,5.0460364818573,144.70127892494202
gestion#2014-06-02#01,39,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.02346205711364746,6.802068710327148,9.37476921081543,16.200299978256226
correo#2015-09-05#02,20,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.01063227653503418,51.011850118637085,43.64349818229675,94.66598057746887
elcomercio#2020-01-25#24,2,rolmocr,phi4,0.0,0.0,0.0,0.0,0.007629871368408203,2.8237879276275635,25.006372690200806,27.837790489196777
gestion#2017-05-15#04,25,olmocr,phi4,0.0,0.0,0.0,0.0,0.18736886978149414,3.5815742015838623,5.056170225143433,8.825113296508789
elcomercio#2020-01-25#24,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.06037735939025879,2.505857467651367,7.548305988311768,10.114540815353394
correo#2015-09-05#02,6,rolmocr,phi4,0.0,0.0,0.0,0.0,0.009689569473266602,78.48199701309204,20.002975463867188,98.4946620464325
elcomercio#2020-01-25#24,31,olmocr,phi4,0.0,0.0,0.0,0.0,315.5970969200134,2230.1375715732574,24.573996543884277,2570.308665037155
elcomercio#2019-03-23#01,5,rolmocr,phi4,0.0,0.0,0.0,0.0,1174.551236152649,2.7694509029388428,18.435760974884033,1195.7564480304718
correo#2018-09-02#09,23,olmocr,phi4,1.0,1.0,1.0,1.0,127.08892464637756,54.787073612213135,26.42510724067688,208.30110549926758
correo#2016-06-08#01,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.16751980781555176,3.5072596073150635,5.968932867050171,9.643712282180786
correo#2020-07-03#01,29,olmocr,phi4,1.0,1.0,1.0,1.0,0.001796722412109375,2.2782413959503174,14.273876667022705,16.553914785385132
correo#2015-09-05#02,22,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,22.517391443252563,51.94800901412964,53.11105418205261,127.57645463943481
elcomercio#2016-06-05#08,12,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02402472496032715,2.6099565029144287,14.038449048995972,16.672430276870728
gestion#2019-07-12#01,0,rolmocr,phi4,0.25,1.0,0.25,0.4,0.0017697811126708984,65.36195707321167,19.322657346725464,84.6863842010498
correo#2015-09-05#02,13,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,20.678736925125122,51.3396737575531,33.68286418914795,105.70127487182617
elcomercio#2016-06-05#08,19,olmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.053884029388427734,165.28208303451538,36.13664627075195,201.47261333465576
gestion#2015-09-10#04,28,olmocr,phi4,0.0,0.0,0.0,0.0,0.0176699161529541,1994.5402147769928,20.867932319641113,2015.4258170127869
correo#2016-06-08#01,38,olmocr,phi4,0.0,0.0,0.0,0.0,0.01873302459716797,10.307149887084961,8.938054084777832,19.26393699645996
correo#2018-09-02#09,5,olmocr,phi4,1.0,1.0,1.0,1.0,130.94982600212097,22.32786250114441,6.518642425537109,159.7963309288025
elcomercio#2020-01-25#24,23,rolmocr,phi4,0.0,0.0,0.0,0.0,1021.8994529247284,2.8728413581848145,8.581391334533691,1033.353685617447
elcomercio#2014-02-01#01,10,olmocr,phi4,0.8095238095238095,1.0,0.8095238095238095,0.8947368421052632,0.026549339294433594,55.41276812553406,21.56074595451355,77.00006341934204
gestion#2019-07-12#01,7,olmocr,phi4,0.0,0.0,0.0,0.0,0.10960841178894043,3.587291717529297,0.7653751373291016,4.462275266647339
elcomercio#2014-02-01#01,40,olmocr,phi4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273,294.9901645183563,56.36185169219971,17.16709041595459,368.5191066265106
correo#2016-06-08#01,39,olmocr,phi4,0.0,0.0,0.0,0.0,0.024712800979614258,9.818642854690552,4.468623399734497,14.311979055404663
gestion#2015-09-10#04,14,rolmocr,phi4,0.0,0.0,0.0,0.0,160.32102274894714,7938.139048337936,46.39328098297119,8144.853352069855
elcomercio#2019-03-23#01,20,olmocr,phi4,0.0,0.0,0.0,0.0,0.05778837203979492,41.753764629364014,9.332308292388916,51.143861293792725
gestion#2015-09-10#04,10,rolmocr,phi4,0.0,0.0,0.0,0.0,0.005517005920410156,135.39021110534668,49.10728740692139,184.50301551818848
elcomercio#2016-06-05#08,14,rolmocr,phi4,0.0,0.0,0.0,0.0,999.1443841457367,2.6062116622924805,9.331478357315063,1011.0820741653442
correo#2015-09-05#02,37,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.02669668197631836,7.587087869644165,27.462428331375122,35.076212882995605
elcomercio#2020-01-25#24,5,rolmocr,phi4,0.0,0.0,0.0,0.0,1071.6934342384338,3.0236995220184326,4.486639976501465,1079.2037737369537
correo#2015-09-05#02,32,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,141.7077214717865,8.168875694274902,19.611560106277466,169.48815727233887
elcomercio#2016-06-05#08,39,rolmocr,phi4,0.0,0.0,0.0,0.0,0.1807417869567871,3.133310556411743,19.27373218536377,22.5877845287323
gestion#2017-05-15#04,5,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,128.37995052337646,96.43376898765564,33.12957954406738,257.9432990550995
correo#2016-06-08#01,24,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.006001710891723633,50.57889127731323,7.100295543670654,57.68518853187561
correo#2016-06-08#01,12,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.012328624725341797,10.892006635665894,23.1942458152771,34.098581075668335
elcomercio#2014-02-01#01,5,olmocr,phi4,0.0,0.0,0.0,0.0,1177.7590594291687,35.49150848388672,28.884381532669067,1242.1349494457245
elcomercio#2020-01-25#24,34,olmocr,phi4,0.0,0.0,0.0,0.0,1.2257163524627686,20.53875756263733,1.9469871520996094,23.711461067199707
elcomercio#2019-03-23#01,39,olmocr,phi4,0.4444444444444444,1.0,0.4444444444444444,0.6153846153846154,0.2535068988800049,49.357518434524536,11.703380823135376,61.31440615653992
correo#2015-09-05#02,34,olmocr,phi4,0.0,0.0,0.0,0.0,0.10363149642944336,3.660661220550537,26.451903820037842,30.216196537017822
gestion#2017-05-15#04,35,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.045549869537353516,36.36801218986511,13.807657241821289,50.221219301223755
correo#2016-06-08#01,33,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.015660524368286133,16.567273139953613,32.454936265945435,49.037869930267334
correo#2015-09-05#02,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.12426209449768066,3.7163517475128174,3.3501179218292236,7.190731763839722
elcomercio#2020-01-25#24,10,olmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.057630062103271484,106.45453810691833,10.891273260116577,117.40344142913818
gestion#2017-05-15#04,31,rolmocr,phi4,0.0,0.0,0.0,0.0,27.974170207977295,7930.13937163353,40.13612651824951,7998.2496683597565
gestion#2014-06-02#01,37,olmocr,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,0.022268056869506836,20.43842911720276,18.266982555389404,38.72767972946167
gestion#2014-06-02#01,41,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,159.53575706481934,5.966477394104004,1.5096039772033691,167.0118384361267
elcomercio#2016-06-05#08,44,olmocr,phi4,0.0,0.0,0.0,0.0,0.4298117160797119,2222.101927280426,16.846633195877075,2239.378372192383
gestion#2014-06-02#01,13,rolmocr,phi4,0.12121212121212122,1.0,0.12121212121212122,0.21621621621621623,29.032203674316406,57.15203380584717,27.82530951499939,114.00954699516296
elcomercio#2014-02-01#01,44,olmocr,phi4,0.47619047619047616,1.0,0.47619047619047616,0.6451612903225806,0.5677025318145752,60.33445596694946,38.008535861968994,98.91069436073303
elcomercio#2019-03-23#01,38,rolmocr,phi4,0.0,0.0,0.0,0.0,0.2532198429107666,2.747643232345581,27.282116174697876,30.282979249954224
correo#2018-09-02#09,12,olmocr,phi4,1.0,1.0,1.0,1.0,0.002866506576538086,2032.6354701519012,45.12133812904358,2077.7596747875214
gestion#2017-05-15#04,20,olmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.0052661895751953125,66.699383020401,168.69612669944763,235.40077590942383
elcomercio#2019-03-23#01,28,rolmocr,phi4,0.0,0.0,0.0,0.0,0.13184404373168945,2.7153522968292236,6.858029842376709,9.705226182937622
gestion#2014-06-02#01,27,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.01830601692199707,6.697461366653442,5.756212949752808,12.471980333328247
gestion#2017-05-15#04,20,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0052661895751953125,109.38234972953796,45.674193143844604,155.06180906295776
correo#2015-09-05#02,9,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.008071422576904297,90.29268050193787,28.264967918395996,118.56571984291077
gestion#2014-06-02#01,38,rolmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,0.02184295654296875,57.71884775161743,7.0045483112335205,64.74523901939392
gestion#2019-07-12#01,35,rolmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.04417753219604492,55.9901704788208,11.533341407775879,67.56768941879272
elcomercio#2014-02-01#01,6,olmocr,phi4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273,0.03645038604736328,55.52803349494934,23.66644549369812,79.23092937469482
elcomercio#2014-02-01#01,43,olmocr,phi4,0.0,0.0,0.0,0.0,1.3684613704681396,20.015928745269775,0.6089756488800049,21.99336576461792
gestion#2015-09-10#04,23,olmocr,phi4,0.0,0.0,0.0,0.0,159.96029233932495,2110.558563709259,29.34296178817749,2299.8618178367615
elcomercio#2020-01-25#24,10,rolmocr,phi4,0.0,0.0,0.0,0.0,0.057630062103271484,2.6840744018554688,24.910583972930908,27.65228843688965
gestion#2015-09-10#04,24,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.012398958206176758,99.07857656478882,32.20015335083008,131.29112887382507
correo#2020-07-03#01,37,rolmocr,phi4,1.0,1.0,1.0,1.0,0.00078582763671875,1.4484505653381348,3.1145801544189453,4.563816547393799
gestion#2017-05-15#04,11,olmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.011781454086303711,80.67169642448425,28.893680095672607,109.57715797424316
gestion#2015-09-10#04,36,olmocr,phi4,0.0,0.0,0.0,0.0,0.02859973907470703,2057.508266210556,64.37238359451294,2121.9092495441437
correo#2020-07-03#01,25,olmocr,phi4,1.0,1.0,1.0,1.0,0.0018820762634277344,2.425175666809082,17.762072801589966,20.189130544662476
elcomercio#2016-06-05#08,36,olmocr,phi4,0.0,0.0,0.0,0.0,0.2433319091796875,2139.9361782073975,16.784616470336914,2156.964126586914
correo#2015-09-05#02,41,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,139.15306973457336,7.538437843322754,4.614513158798218,151.30602073669434
gestion#2015-09-10#04,41,olmocr,phi4,0.0,0.0,0.0,0.0,160.3893039226532,1987.5102050304413,87.77601623535156,2235.675525188446
gestion#2019-07-12#01,28,rolmocr,phi4,0.041666666666666664,1.0,0.041666666666666664,0.08,0.021683454513549805,46.49549317359924,9.68593692779541,56.2031135559082
elcomercio#2014-02-01#01,13,rolmocr,phi4,0.0,0.0,0.0,0.0,315.7203121185303,2.747894048690796,42.21203923225403,360.6802453994751
correo#2018-09-02#09,27,rolmocr,phi4,1.0,1.0,1.0,1.0,0.0153045654296875,7653.341429233551,19.04397940635681,7672.4007132053375
gestion#2014-06-02#01,35,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.04323005676269531,7.204259634017944,12.920694828033447,20.168184518814087
gestion#2015-09-10#04,17,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.028228759765625,92.11249494552612,36.6203818321228,128.76110553741455
gestion#2019-07-12#01,13,olmocr,phi4,0.2916666666666667,1.0,0.2916666666666667,0.45161290322580644,29.520206451416016,34.68849778175354,9.860929727554321,74.06963396072388
elcomercio#2019-03-23#01,1,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.027050495147705078,57.11935019493103,11.149096012115479,68.29549670219421
gestion#2019-07-12#01,41,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,110.4548556804657,15.430849313735962,17.11751699447632,143.00322198867798
correo#2015-09-05#02,14,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,142.69806337356567,55.90785837173462,4.442577838897705,203.048499584198
gestion#2019-07-12#01,14,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,100.72796678543091,72.00217723846436,21.557059288024902,194.28720331192017
elcomercio#2014-02-01#01,34,rolmocr,phi4,0.0,0.0,0.0,0.0,1.4665019512176514,2.658169746398926,21.50484824180603,25.629519939422607
gestion#2014-06-02#01,19,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.00614476203918457,11.997984409332275,10.198490619659424,22.202619791030884
gestion#2014-06-02#01,22,olmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,31.372871160507202,34.183725118637085,30.9855535030365,96.54214978218079
elcomercio#2016-06-05#08,38,olmocr,phi4,0.0,0.0,0.0,0.0,0.1804659366607666,2200.294392347336,22.253759384155273,2222.728617668152
correo#2015-09-05#02,8,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.03828883171081543,48.602399587631226,16.756673097610474,65.39736151695251
